"Speed Up Tight
Full-On Luxtreme 28""",$108.00,,2.9 out of 5,5 out of 5,J521CHOCTHUNDER,,,,,,,,Yaasss queen,2018-07-26,"My Gf love these. after I bought her these she was like ""marry me."" So guys don't get these for your lady unless you're ready for real commitment. ladies, if you're looking for amazing pants, get these because they make you're butt look like an insta models.",,,1,0
"Speed Up Tight
Full-On Luxtreme 28""",$108.00,,2.9 out of 5,4 out of 5,HAWAIIANTAYLOR,"HAWAII, USA",YOGI,35-44,ATHLETIC,"material, print, pockets","length, waist height",,Love the Luxtreme,2018-07-23,"I absolutely love the Full on Luxtreme material- super soft, great to work out in and doesn’t hang onto dog hair and lint.
The print is adorable and yet subtle enough for me. I’ve learned though that I definitely prefer the high waisted pants now and overall I would love to see them even longer in length- like 30 so I can have some scrunch at the bottom. I’m 5’10’ so nothing too crazy.",,,1,0
"Speed Up Tight
Full-On Luxtreme 28""",$108.00,,2.9 out of 5,3 out of 5,TMU316,"ALEXANDRIA, VA, USA",SWEATY GENERALIST,25-34,PETITE,"style, fabric, pockets",sizing,,Nice design but stretches out,2018-07-22,"Maybe it’s just my particular experience but I normally get a size 4 in lululemon but the sales person I had that day convinced me to size up to a 6 in the Speed Up Tights. I like the way they look (not sheer at all) and the pockets are great but the pants are far too baggy around the crotch. They sag after not that long working out. The drawstring helps them sort of stay on my waist but they stretch out. Wish I had not listened to the sales person because now I have $108 workout pants I can’t use to work out, that I can’t return.","July 23, 2018","Hi tmu316,
We appreciate your feedback regarding the Speed Up Tight *Full-On Luxtreme. We'd love to chat with you further to gather more information from you and work towards a resolution. We'll be reaching out via email, so keep your eyes peeled on your inbox.",1,0
"Speed Up Tight
Full-On Luxtreme 28""",$108.00,,2.9 out of 5,2 out of 5,CHANTAL24,"CALGARY, AB, CANADA",SWEATY GENERALIST,18-24,PETITE,,pilling,,Poor quality,2018-07-22,"I initially got the midnight navy colour one, but the stitching started coming apart in a few months! I love the fit of these leggings so I got a black pair as a replacement, but this pair is starting to pill on the seams! I followed washing instructions and also only had this pair for a few months. How disappointing for the amount of money I spent on them.","July 23, 2018","Hi Chantal24,
I'm sorry to hear of the pilling and seams unraveling that you're experiencing on your pants and can understand why you're not pleased. I'd love to lend a hand and help with some options, so I've sent an email to you outlining the next steps.",1,0
"Speed Up Tight
Full-On Luxtreme 28""",$108.00,,2.9 out of 5,4 out of 5,JPURDSWEAT,"VANCOUVER, BC, CANADA",SWEATY GENERALIST,UNDER 18,CURVY,"fabric, waistband",tiny bit see through when stretched,,Great leggings except...,2018-07-21,I love these leggings! wear them almost everyday and they are super comfortable. only problem is I tripped on my first day wearing them and the knee has a white mark that I can't get off. :(,"July 22, 2018","Hey jpurdsweat,

Thanks for taking the time to pass along some feedback on the Speed Up tight Full On Luxtreme 28"". I'm sorry to hear a fall has marked up your tights. Keep an eye out for an email headed your way. Chat soon!",1,0
"Speed Up Tight
Full-On Luxtreme 28""",$108.00,,2.9 out of 5,5 out of 5,AJPOW,"MICHIGAN, USA",SWEATY GENERALIST,18-24,SLIM,"pockets, color",,,Fav leggings,2018-07-20,"My favorite leggings to workout in or just chill out in! Very comfortable and they pockets are great to out my phone in, super cute!",,,1,0
"Speed Up Tight
Full-On Luxtreme 28""",$108.00,,2.9 out of 5,3 out of 5,LEHCAR,"MICHIGAN, USA",SWEATY GENERALIST,18-24,PETITE,"pockets, silhouette","pilling on seams, waistband, stretch",,Amazing leggings but poor fit,2018-07-20,"These leggings were my favorite when I first got them, but after a short amount of time they pilled on the seam and the pilling was impossible to get out. I purchased a pair with a different color waistband which turned out to be a 'different' material that stretched out immensely and doesn't keep the leggings up. I can no longer wear these when running.","July 21, 2018","Hello Lehcar,

Thanks for reaching out and providing this feedback for us. It's a bummer to hear that they are not performing as expected, we understand where you're coming from. We will email you shortly to follow up. Talk soon!",1,0
"Speed Up Tight
Full-On Luxtreme 28""",$108.00,,2.9 out of 5,1 out of 5,MAYRAA1987,"CHANDLER, AZ, USA",RUNNER,25-34,CURVY,"print/color, fit","see thru, thin fabric, fabric felt cheap, cannot wear",,"Beautiful Jasmine color, but NOT opaque...",2018-07-19,"Ugh. I was so excited for these! I saw them online and on sale, I was so excited! Yes, they are beautiful in person as they are online, but the fabric is so cheap and thin. Supposedly, these are full Luxtreme, but that is hard to believe because I have other pairs of the Luxtreme fabric and they are nothing like this, they are completely opaque! Man, I am so disappointed because I cannot wear these...they fit perfect (size 4), but they are completely see thru and now I am stuck with them I cannot return or exchange them...final sale. I am not sure about the other colors, but the white/Jasmine print are a no go, they are see thru ladies...such a bummer...","July 21, 2018","Hi there Mayraa1987,

Thank you for taking the time to share your feedback with us. We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. Keep an eye out for an email coming your way. Chat soon!",1,0
"Speed Up Tight
Full-On Luxtreme 28""",$108.00,,2.9 out of 5,2 out of 5,TORTOR2,"SANTA CRUZ, CA",SWEATY GENERALIST,25-34,ATHLETIC,,,,Sizing way off! Great color though!,2018-07-19,"Super disappointed in these pants! Was looking forward to them so much but the sizing is way off. I am a 4 through and through and these 4's were extremely tight, and the 6 was very saggy in the crotch area. Sad, but couldn't love them.","July 21, 2018","Hey TorTor2,

Thanks for reaching out to us about the Speed Up Tight *Full-On Luxtreme 28"". I completely understand why you're disappointed with this and I'd love to help turn this around. I’ve sent you an email to follow up and help further. Best wishes!",1,0
"Speed Up Tight
Full-On Luxtreme 28""",$108.00,,2.9 out of 5,5 out of 5,WILLWORKOUTFORBURRITOS,SINGAPORE,SWEATY GENERALIST,25-34,ATHLETIC,"quality, design, pockets",,,Versatile High Quality Pants,2018-07-17,"Ive been using these pants for almost year and i feel that they are still as good as new. I use them for working out, travelling or for just going out. The placement of the seams are flattering as well as slimming at the right places. I have them in black as well as navy. I must say that the navy does show some sweat marks but they do disappear quite quickly, so if you sweat a lot, go for black colour, or something with prints. For reference I'm 5""9 and this hits ankle length.",,,1,0
"Speed Up Tight
Full-On Luxtreme 28""",$108.00,,2.9 out of 5,5 out of 5,NATAWEEZY,"HONOLULU, HI, USA",SWEATY GENERALIST,25-34,CURVY,"fabric, tight",,,accentuates curves,2018-07-17,"these are perfect - my first lululemon tights after trying on so many that i didn't like and didn't compliment my body type very well. i am 5'2'' at 138lbs and got a size 6, so i am petite and a bit curvy. i have a short torso, so these fit like a high rise on me - the pant leg is a bit long for me, but it doesn't bug me. i love the fabric and that it hugs your curves and keeps everything in! the side pockets come in handy.",,,1,0
"Speed Up Tight
Full-On Luxtreme 28""",$108.00,,2.9 out of 5,3 out of 5,SYDNEY21,"CHANHASSEN, MN, USA",SWEATY GENERALIST,18-24,ATHLETIC,the fit,"lack of quality, high price for what you get",,My favorite Lulu product but....,2018-07-13,"I own all of the Speed Up Tights and they are by far my favorite pants to workout in. They are tight in all the right places and stay up while working out without being too tight. I love the pockets for my phone and locker keys at the gym and in everyday life. My problem is after about a month of wearing them I noticed the mesh in the back of the leg got a hole in them. Also the seams on the inner thigh began to split, making them unwearble. I am torn because they are my favorite pants to wear but its annoying having to keep repurchasing the same pant every year. I want to recommend these to others but its a steep price for what happens to each of my pairs.","July 14, 2018","Hey Sydney21,

Thanks for taking the time to pass along some feedback on the Speed Up Tight Full-On Luxtreme 28"". I'm sorry to hear the pants are not holding up at all for you. Keep an eye out for an email headed your way. Chat soon!",1,0
"Speed Up Tight
Full-On Luxtreme 28""",$108.00,,2.9 out of 5,4 out of 5,YOGALIZY,,YOGI,18-24,SLIM,,,,great leggings but...,2018-07-10,"I have many pairs of lululemon leggings and these are definitely one of my favourites! I always make sure to take very good care of them by washing them in cold water and letting them air dry. However, I recently noticed a small hole in them. I'm not sure how this happened as the material is very good quality, but unfortunately I can no longer wear them because of this :(",,,1,0
"Speed Up Tight
Full-On Luxtreme 28""",$108.00,,2.9 out of 5,2 out of 5,YOGACARI,"BOCA RATON, FL, USA",YOGI,25-34,SLIM,,"stretched out, too big",,good at first..,2018-07-10,"These fit perfect the first few times I wore them. I always wash all my lulus in cold cycle and air dry ( for reference ). After wearing a few times, these stretched out like crazy! Now I no longer wear them due to them scrunching so much around my groin area, knees and back of knees. I bought my usual size as always and at first they fit OK, now they fit like if it was 2 sizes too big and I'm constantly trying to pull them up!","July 10, 2018","Dear YogaCari,

Thank you for taking the time to share your feedback with us. We're sorry to hear that your Speed Up Tight *Full-On Luxtreme 28"" has stretched out. We would love to discuss your concerns further. Keep an eye out for an email coming your way. Chat soon!",1,0
"Speed Up Tight
Full-On Luxtreme 28""",$108.00,,2.9 out of 5,1 out of 5,ALI1221,,,,,,,,Poor Material,2018-07-05,"I have many leggings from Lululemon and have never run into a problem until this purchase. I have worn them a few times, and have followed all washing instructions, but somehow the material got really worn out in one spot and after putting them in the washer there was a hole right in the middle of my leg. These were one of my favorite leggings because of the material and the fitting, but cannot say if I will be purchasing another pair in a different color.","July 6, 2018","Thanks for reaching out and providing this feedback for us.
It sounds like you know how to take care of your gear, so this shouldn't be happening. Please be on the lookout for an email headed your way. It'll detail the next steps to take to resolve this.",1,0
