For The Run Tank,$58.00,,4.7 out of 5,5 out of 5,ITSLIZZZYALL,,,,SLIM,,,,Very flattering,2018-07-23,"Out of my lululemon haul, this was the piece I was expecting to like ""the least."" However, I was pleasantly surprised that instead it turned out to be my favorite! It's very light and looks flattering on my frame. I'm not much for cut-outs in my clothing but I love the exposed back and how my sports bra peeks through. I definitely recommend this piece of you are looking for more coverage while working out.",,,1,0
For The Run Tank,$58.00,,4.7 out of 5,4 out of 5,MIDWESTNINJA,THE MIDWEST,SWEATY GENERALIST,35-44,ATHLETIC,"color, lightweight good ventilation","fabric slightly too sheer, fabric not great for sweat",roomy,Less neon than the photos/sheer fabric,2018-07-02,"I bought this in clear mint, size 4. For reference, I am 5'3"", 130#, and I wear a size 6 in the CRBII and swiftly tanks, but a size 4 in sculpt and essential tanks; size 6 for energy bra and size 4 for FTBS bra. I figured I would size down on this since it seemed similar to the sculpt tank in terms of fit, and the size 4 is a good fit for me. The fabric is more sheer than I would like, but very lightweight, and the color isn't quite as vibrant as the photos, but I've come to expect this from lululemon as it seems the the colors are never quite as vibrant in person as they are on the website. I usually prefer to keep my back covered, but I decided to give this tank a shot and I think it covers just enough to make me feel comfortable/modest enough, but also provides good ventilation for hot summer workouts. I wore this for a sweaty HIIT class, it performed like the sculpt does in terms of handling sweat (so, the sweat shows and the fabric clings a little when sweaty). I'd still buy this again in other neon/bright colors.",,,1,0
Chase Me Onesie,$118.00,,4.4 out of 5,5 out of 5,BOOTCAMPANDPILATESGIRL,"OKLAHOMA CITY, OK, USA",SWEATY GENERALIST,35-44,ATHLETIC,,,,So Cute!,2018-08-05,"This is a very comfortable and flattering jumpsuit. I love the ease and comfort of the built-in brief. I also love the opening in the back that shows off a cute, strappy sports bra. I ordered my usual size in the speed short, and it fit perfectly. I’m 5’2” 115 lbs I ordered a size 4.",,,0,0
Chase Me Onesie,$118.00,,4.4 out of 5,5 out of 5,TRAINSHARD,"DETROIT, MI",SWEATY GENERALIST,35-44,ATHLETIC,"material, comfort, style",,,Love it!,2018-07-29,"Love it, live in it! 5'4"" bodybuilder and it fits and moves perfectly. Great on runs, hikes, daily stuff. A must have for summer heat.",,,0,0
Chase Me Onesie,$118.00,,4.4 out of 5,5 out of 5,MELANI,,,,,,,roomy,Love this Romper,2018-07-26,I was so excited this romper came back! I jumped at the chance to get a new color. It's just as great- really comfortable and easy to wear.,,,0,0
Chase Me Onesie,$118.00,,4.4 out of 5,5 out of 5,RUNBARREMOM,"PITTSBURGH, PA, USA",SWEATY GENERALIST,25-34,ATHLETIC,,,roomy,Obsessed,2018-07-26,"I've been on the hunt for a romper from Lulu for general, everyday wear! I jumped on this as soon as it was available. I honestly wear this everywhere. Perfect for a hot weather run, great for a trip to the park, and provides a chance to show off a cute bra too! Love it!",,,0,0
Chase Me Onesie,$118.00,,4.4 out of 5,5 out of 5,CANDACER,"BENTONVILLE, AR",RUNNER,25-34,ATHLETIC,,,roomy,Live in this Romper,2018-07-26,This is the best romper - I get compliments on it every time I wear it which is often. It's lightweight and perfect for running errands post workout in the summer heat. I probably could have sized down but didn't want it too tight on my legs and butt. Best. Ever!,,,0,0
Chase Me Onesie,$118.00,,4.4 out of 5,4 out of 5,RUNNERGIRLSLC,"SALT LAKE CITY, UT, USA",RUNNER,25-34,ATHLETIC,,,snug,Long torso girls order a size up,2018-07-25,"I’m 5’6” lean with muscles (athletic), but have a LONG torso. I confess this is my 1st ever lulu purchase (I think they’re too overpriced) but these are too cute to pass up. I’ve tried friends on before and the 4 normally fits just fine but this time around it’s a bit snug for my long torso. I should have gotten a 6.",,,0,0
Chase Me Onesie,$118.00,,4.4 out of 5,4 out of 5,RAININGLULU,SEATTLE,DANCER,25-34,ATHLETIC,"dries fast, cute, versatile",,roomy,Great for day at the beach or on the boat,2018-01-31,"Love this romper. For reference, I am 5'6"", 135-140lbs, athletic build with a booty, but relatively no hips. This romper fit great and I got it in a size 8. The size 6 fit, but I didn't want it to hug my booty so much, so I sized up.",,,0,0
Chase Me Onesie,$118.00,,4.4 out of 5,4 out of 5,SANANTH,"PITTSBURGH, PA, USA",SWEATY GENERALIST,18-24,MUSCULAR,,,oversized,Not Great For Wide Hips --> But Would Be Perfect With Shorter Straps,2017-11-11,"I wanted so much to love this romper since the material and the style is so great and perfect, but the shorts part fit and the top was huge on me and the straps were falling off. This was expected since I wear a 10-12 in shorts and a 6-8 in tops, but part of me was hoping that this one would be different. If you also have wide hips, but also have access to Lululemon's free alterations nearby, I would highly suggest getting a size to fit your hips and then just shortening the straps, since that would have made the romper absolutely perfect.",,,0,0
Chase Me Onesie,$118.00,,4.4 out of 5,3 out of 5,GREENAPPLE,,DANCER,25-34,LEAN,"cut, colour","piling, price",,"Super Cute, but piling :'(",2017-09-16,"This is super lightweight, and super cute onesie. I got it in the colour Jaded, and got so many compliments on my outfit. The cut is flattering and the open back allows you to show off a cute bra! However, I found the front neckline a little too low sometimes, and had to adjust the straps from time to time once when I wore a rather low cut bra.","September 18, 2017","Hey greenapple,
Yikes. This pilling doesn't sound good. We stand behind the quality of our gear and would love to know more about your experience with this. Keep your eye out, an email is on its way.",133,1
Chase Me Onesie,$118.00,,4.4 out of 5,5 out of 5,HANNAHBFLEMING,"HOUSTON, TX, USA",SWEATY GENERALIST,25-34,ATHLETIC,"fit, on sale, quality of fabric and construction, multi-sport use",,,MOST.FAVORITE.THING.EVER.,2017-09-14,"YA'LL... I have way.too.much lulu stuff (like woah) and this is MY FAVORITE THING ever! I have worn it on long runs, it was PERFECT for hot yoga, working out, hiking, etc. and it has never failed me! I loved the black so much I went back and got the blue (both on sale! bonus!). For the record, I am 5-1, muscular/athletic build with a longer torso/shorter legs and 34C/D chest. I usually wear a 6 in tights, 8 in the speed shorts and a 6 in tops. I bought the 8 and it is perfection. The top is meant to be blousy and loose and the open back is so comfortable. and the shorts feel like you're wearing nothing at all. I've popped the black on with a jean jacket to run errands and it was adorable for everyday wear too! Definitely a keeper! Would recommend it to anyone for a multi-sport hot weather classic!",,,133,1
Chase Me Onesie,$118.00,,4.4 out of 5,1 out of 5,TFLIP,SOMEWHERE HOT,,,PETITE,,,,Cute idea - just not for me.,2017-08-26,"This romper/onesie would be great for tennis. The fabric is light, loose, and the shorts are the right length. However, there is too much fabric on top for someone who is petite with a short torso. The front looks frumpy and the back poofs out with too much fabric. I tried on both my size and a size up. The size down was sold out, but I don't think this would have worked out for me anyway. The top was too big in both sizes, and the shorts were a little too fitted (for my taste) in the size down. I think this would look great on someone taller with a regular length torso and an average sized chest. What a bummer!",,,133,1
Chase Me Onesie,$118.00,,4.4 out of 5,2 out of 5,KBIZ,"DENVER, CO, USA",SWEATY GENERALIST,25-34,CURVY,fabric,"shape, back of romper",,Loved the fabric and idea but top was way too baggy,2017-08-15,I wanted to keep this so bad but I had to return it. It looked terrible on me.,,,133,1
Chase Me Onesie,$118.00,,4.4 out of 5,5 out of 5,NICM704,"CHARLOTTE, NC",SWEATY GENERALIST,25-34,ATHLETIC,"fit, material, shape",,,Amazing for tall girls too!,2017-08-09,"I am 5'10"" and usually a 8-10-- I had to size up to a 12 because I wanted the shorts a little looser. As it usually goes with onesie's, they are too short on me. But this one was amazing. I'd buy it in 50 other colors if they had them.",,,133,1
Chase Me Onesie,$118.00,,4.4 out of 5,5 out of 5,MEGOB,"VALPARAISO, IN",RUNNER,25-34,SLIM,"fit, feel, ease of wash",need one pocket (at least),,BEST. THING. EVER.,2017-08-02,"Please, please, please make MORE of these in MORE colors!! I am over the moon! Bought the 'jaded' color in Canada in a store and then promptly ordered the black one while still wearing the other one! Everything about this thing is amazing! If I had to change ONE thing about it, I'd add a pocket for gels, key fob, etc. Compliments fly whenever I wear my ""runsie""!!!",,,133,1
Chase Me Onesie,$118.00,,4.4 out of 5,5 out of 5,SOUTHERNLULUGIRL,"GARNER, NC, USA",RUNNER,18-24,SLIM,"lightweight, color, breathability, style, fit",,,"Finally, A Lulu Romper",2017-08-02,"I was so sad that this onesie sold out before I could order one online. I was determined to find one so I tracked one down at another Lulu store an hour away! I am in LOVE with this romper and wish I could live in it. The material is so lightweight and literally feels like you have nothing on. I bought a size 6 in the Jaded color, which is beautiful. For reference I am 5'6'' 118 lbs and a 32DD. I typically wear a size 6 top and 4 bottom and the size 6 romper fit great. I never had the chance to try a size 4 on but I think the shorts would have been a little short. The top does have some extra fabric but it doesn't bother me because it falls nicely and looks like the photo above. It is worth every penny! Great job Lulu! Side note- the Ditsy Daisy Energy Bra looks amazing with the Jaded romper! I was sold.",,,133,1
Chase Me Onesie,$118.00,,4.4 out of 5,4 out of 5,ONTHERUN247,"PITTSBURGH, PA, USA",SWEATY GENERALIST,18-24,ATHLETIC,,,,Summer Run Romper,2017-08-01,"I was between sizes and relied heavily on the reviews to pick, so I thought I would add my opinion to help anyone else. I was between ordering a 4 or 6 and I ended up with the 4. I never tried on the 6 but at my Lulu store there was a body suit dress in a size 4 that gave me an idea of what it would fit like. The 6 definitely would've been baggy at the top, especially in the underarm region for me (based on how my size 4 fits), but the shorts might have fit a little looser and would probably be a little longer, which is what I usually prefer. I have an athletic/thin/somewhat muscular build so the 4 shorts are a little more fitted and shorter, but the overall fit is great. The open lower back is a very sexy feature haha. I've worn it a few times and have gotten many compliments, so thanks Lulu!",,,133,1
Chase Me Onesie,$118.00,,4.4 out of 5,5 out of 5,PINKNEY,"CALEDON, ONTARIO",RUNNER,25-34,ATHLETIC,everything,,,More Please!,2017-07-30,I love this romper! Even great to run in! Please make more!!!,,,133,1
Chase Me Onesie,$118.00,,4.4 out of 5,5 out of 5,SOUTHFLORIDASLICEGIRL,"FORT LAUDERDALE, FL, USA",SWEATY GENERALIST,45-54,ATHLETIC,"the loose top, the color, the built in lining",,,Those Hot Summer Nights...,2017-07-30,"In my effort to look great AND functional on the tennis courts this romper gets 5 stars for both. I have purchased them every time they have arrived. A couple years back they offered the romper in a skort-still have that! This one is my favorite so far. The fabric is soft, thin and kept me dry throughout my match. The blue is a perfect color. Also the built-in lining works perfect to hold my tennis balls while I'm serving. The shorts fit perfect and the roomy top didn't stick to me after a big sweaty night of playing. I want this in white!!!!",,,133,1
