"Pace Rival Crop
22""",$88.00,,2.8 out of 5,2 out of 5,MICHELE31,"NORTH HAVEN, CT",SWEATY GENERALIST,18-24,ATHLETIC,,,,Used to Love them but now Not so much!,2018-01-30,I am in love with LuLu and I have always loved this style and material for any workout! HOWEVER when I purchased these in the summer I had only worn them twice before a hole appeared in the mesh. Luckily LuLu took them back and gave me a new pair in September. BUT now they are fuzzing on the sides and are see through at the gym. I have only hand washed these pants and they have never been put in a machine washer. After only 4 months and maybe ten wears I would have thought these would last longer. I have never had this problem in the past but my most recent purchases this has been a trend and very disappointing. For the price I would not recommend with all the problems I have had!,,,2,0
"Pace Rival Crop
22""",$88.00,,2.8 out of 5,2 out of 5,SYD0066,"MONTGOMERY, TEXAS",SWEATY GENERALIST,35-44,,pockets,unraveling seams,,Unraveling Seams,2018-01-30,The Pace Rival leggings used to be my favorite from Lulu but the last two pair that I purchased have begun to unravel at the seams. The quality is definitely different from the past and not what I expect from leggings at this price point.,"January 31, 2018","Hey Syd0066,
Oh dear, I'm sorry to hear that your seams are coming apart. We stand behind the quality of our gear and would love to make this right. Keep your eye out for an email headed your way.",2,0
"Pace Rival Crop
22""",$88.00,,2.8 out of 5,3 out of 5,LINE42,CALIFORNIA,SWEATY GENERALIST,UNDER 18,LEAN,fit,quality,,great but,2018-01-28,"These were initially great pants that I loved and had a great fit/ length. However, after only having them for two months a hole appeared in the right knee. Now I am afraid to wash/ wear them. Normally I love lulu and their products but am disappointed in this","January 28, 2018","Hi line42,
I'd like to ensure your gear is providing long-lasting performance and lend a hand with the hole you're experiencing. Please keep an eye on your inbox as I’ll be reaching out shortly to connect and get to work on a solution for you.",2,0
"Pace Rival Crop
22""",$88.00,,2.8 out of 5,2 out of 5,SARAH479995,"VIRGINIA, USA",RUNNER,18-24,ATHLETIC,"versatile, cute",didnt last,,what happened?,2018-01-27,These were my very first lulu purchase! after hearing all the rave from my friends at work I decided to go ahead and splurge.. I loved them at first! unfortunately they started to wear really bad after the second or third wash they just weren't the same. I was so careful to follow the proper care instructions I never put them in the wash or drier and hand washed them everytime and let them air dry... The pilling in the crotch was really bad and they've stretched out and dont stay up like the did originally :( I guess i chose the wrong first purchase,"January 28, 2018","Hi Sarah479995,
We’re sorry to hear that your pants aren't holding up as expected. Please give our GEC a call at 1.877.263.9300 to chat through some options.",2,0
"Pace Rival Crop
22""",$88.00,,2.8 out of 5,2 out of 5,LCARROLL5,,,,,,,,LOVED until they wore out,2018-01-27,"I absolutely loved these pants until, unfortunately they wore out in multiple places along the seams and now have holes in some spots and are unraveling in others.","January 27, 2018","Hey lcarroll5,
I'm so sorry to hear about the wear and tear on the seams and holes in your Pace Rival Crop. Please give our GEC a call at 1.877.263.9300 to chat through some options.",2,0
"Pace Rival Crop
22""",$88.00,,2.8 out of 5,2 out of 5,AM1996,"SAN FRANCISCO, CA",SWEATY GENERALIST,18-24,SLIM,,,,"Great at first, wore out quickly",2018-01-25,"I bought these as my first pair of lulus and LOVED them at first. They quickly starting pilling though, and the seams would come apart every few months. I've had them repaired in store and stitched up but the pilling is just everywhere. I haven't had this issue with my other leggings.","January 26, 2018","Hey AM1996,
Sorry to hear that your Pace Rival Crop *22"" isn't holding up as expected. Please feel free to give our GEC a call at 1.877.263.9300 to continue this conversation.",0,0
"Pace Rival Crop
22""",$88.00,,2.8 out of 5,3 out of 5,SHELBAE,"FORT COLLINS, CO, USA",SWEATY GENERALIST,18-24,ATHLETIC,"side pockets, zipper back pouch",poor quality,,Great legging but....,2018-01-24,"These leggings I bought for work, super comfy and sleek! Usually my Lululemon gear is built to last quite a while but after 6 months wear I have taken them into the stores to get 2 holes stitched back up and shortly after they were returned to me another hole popped up! I'm not harsh on them just wear to work (I work at a gym). The quality just isn't as good in these pair. :(","January 25, 2018","Hey Shelbae,
Thanks so much for taking the time to get in touch today and share your thoughts. I definitely hear your disappointment and would love to help. Keep an eye out for an email coming your way with some solutions!
Chat soon.",0,0
"Pace Rival Crop
22""",$88.00,,2.8 out of 5,1 out of 5,JEC96,,,,,looked great initially,poor quality,,Disappointed,2018-01-23,"After many requests I purchased these for my 13 year old daughter at the beginning of the school year. She is not permitted to wear them to school and she prefers shorts for her athletics so these have been worn for occasional weekend casual wear. We are both incredibly disappointed that 5 months later a small hole has appeared on the right knee. She has had a number of different types of tights and crops from the girls ivivva line and we have always experienced great quality with those. At this price point, and especially for as little as she has worn them, I expected much better.","January 25, 2018","Hello jec96,
I totally understand how your daughter would be disappointed that her Pace Rival Crop *22'' have a hole on the right knee. I'll be more than happy to help you find a resolution so look out for an email coming your way shortly.",0,0
"Pace Rival Crop
22""",$88.00,,2.8 out of 5,4 out of 5,SAMMI101,,,,,,,,Love but hole in seam,2018-01-23,"I love these cropped leggings so much but I am incredibly bummed to say after wear, the seam on the inner thigh came out and now there is a hole. Can't believe this would happen. I haven't even had them all too long either.","January 25, 2018","Hey Sammi101,
Thanks so much for taking the time to get in touch today and share your thoughts. I definitely hear your disappointment and would love to help. Keep an eye out for an email coming your way with some solutions!
Chat soon.",0,0
"Pace Rival Crop
22""",$88.00,,2.8 out of 5,2 out of 5,CAROLINE52,"AUGUSTA, GA",RUNNER,18-24,LEAN,the breathable material,the duration of fit,,Stretch out problem,2018-01-21,"Hi! I am such a fan of this company and usually the products work very well and for a long time. However, these pants in particular stretched out in a short period and now are loose around the ankle and knees. I am just disappointed because usually the leggins are of a higher quality and fit and its a high price to pay for such a short duration of wear. I would not recommend.","January 21, 2018","Hey Caroline52,
Thanks so much for sharing your thoughts today. We hear your disappointment and will be sending an email your way to follow up and lend a helping hand.
Speak soon.",0,0
"Pace Rival Crop
22""",$88.00,,2.8 out of 5,2 out of 5,JMDEAKIN,"RALEIGH,NC",SWEATY GENERALIST,45-54,ATHLETIC,"super comfy fit, pockets, great color","poor quality, frayed seams",,Frayed in a day,2018-01-17,"I was so excited to get my first pair of lululemon pants only to be disappointed. I received them in the mail on Saturday. I wore them Monday and within a couple of hours notice frayed seams along the left leg and on the right calf. They haven't even been washed yet and they are fraying! I was expecting much higher quality considering the cost. They are so comfortable and I love the pockets but I am afraid to wash and wear them for fear they will completely unravel. Everyone I know raves about there lulu leggings, but I'm not so sure I'd even consider another pair if this is typical of the quality. So sad!","January 17, 2018","Hey jmdeakin,
Thanks for connecting with us. I'm so sorry to hear your Pace Rival Crop is fraying. We stand by the quality of our gear and want to make sure it's performing well for you. Keep an eye out for an email coming your way with some solutions",0,0
"Pace Rival Crop
22""",$88.00,,2.8 out of 5,3 out of 5,TTTD,,,,,"breathable, did not get sweaty, comfortable",holes,just right,Used to love them,2018-01-15,"I bought these crops in the color black a little more than a year ago. I loved these pants so much , when I would workout I never felt sweaty or uncomfortable while wearing them. They are super breathable. A couple of months ago , I was about to go on a run so I decided to do some stretching and noticed a hole in the left leg , so I had to swap them for another pair of pants. When I got home , I decided to examine them more carefully and notice another hole in the right leg starting to form. I'm really disappointed because these are my go to running leggings and for the price I expected them to last longer.","January 15, 2018","Hey tttd,
Thanks for taking the time to reach out today. We stand behind the quality of our gear and are sorry to hear your gear isn't performing. Give our GEC a call at 1.877.263.9300 so they can follow up and chat.",0,0
